time,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,sunshine_duration,city,month,is_flowering_colza,is_flowering_tournesol,is_flowering_lavande,is_flowering_pommiers,activity_score_colza,activity_score_tournesol,activity_score_lavande,activity_score_pommiers
2023-07-27,30.0,8.4,16.7,95,38606.45,Pau,7,0,1,1,0,0,1,1,0
2023-07-28,28.0,0.0,7.0,99,41091.37,Pau,7,0,1,1,0,0,2,2,0
2023-07-29,28.0,0.3,17.8,95,44445.3,Pau,7,0,1,1,0,0,1,1,0
2023-07-30,22.5,2.7,9.4,95,6758.21,Pau,7,0,1,1,0,0,1,1,0
2023-07-31,26.0,0.0,11.8,92,47872.87,Pau,7,0,1,1,0,0,2,2,0
2023-08-01,24.5,1.5,20.4,92,20270.8,Pau,8,0,1,0,0,0,1,0,0
2023-08-02,28.7,0.6,23.4,92,38258.65,Pau,8,0,1,0,0,0,1,0,0
2023-08-03,20.5,3.5,22.0,88,45376.86,Pau,8,0,1,0,0,0,1,0,0
2023-08-04,20.2,10.1,18.9,93,30957.31,Pau,8,0,1,0,0,0,1,0,0
2023-08-05,23.0,0.4,17.2,87,37911.95,Pau,8,0,1,0,0,0,1,0,0
2023-08-06,21.7,1.2,13.1,97,43605.13,Pau,8,0,1,0,0,0,1,0,0
2023-08-07,23.5,0.0,8.0,93,46020.16,Pau,8,0,1,0,0,0,2,0,0
2023-08-08,28.0,0.0,10.0,89,47753.9,Pau,8,0,1,0,0,0,2,0,0
2023-08-09,32.8,0.0,13.3,83,46820.86,Pau,8,0,1,0,0,0,1,0,0
2023-08-10,26.0,0.0,18.4,92,46662.66,Pau,8,0,1,0,0,0,2,0,0
2023-08-11,30.1,0.0,8.4,98,46573.49,Pau,8,0,1,0,0,0,2,0,0
2023-08-12,28.8,0.0,14.2,95,41069.81,Pau,8,0,1,0,0,0,2,0,0
2023-08-13,26.9,0.8,9.5,88,17365.06,Pau,8,0,1,0,0,0,1,0,0
2023-08-14,29.5,0.0,19.1,97,44498.21,Pau,8,0,1,0,0,0,2,0,0
2023-08-15,28.3,0.0,11.9,87,41921.32,Pau,8,0,1,0,0,0,2,0,0
2023-08-16,28.9,0.1,15.4,90,26048.71,Pau,8,0,1,0,0,0,1,0,0
2023-08-17,29.3,0.0,10.2,98,42119.25,Pau,8,0,1,0,0,0,2,0,0
2023-08-18,33.1,0.0,16.4,96,37121.65,Pau,8,0,1,0,0,0,1,0,0
2023-08-19,31.2,0.0,15.4,81,44813.15,Pau,8,0,1,0,0,0,2,0,0
2023-08-20,32.0,0.0,14.4,98,44200.79,Pau,8,0,1,0,0,0,2,0,0
2023-08-21,33.4,0.0,12.7,98,43862.53,Pau,8,0,1,0,0,0,1,0,0
2023-08-22,31.1,0.0,11.2,98,44002.47,Pau,8,0,1,0,0,0,2,0,0
2023-08-23,37.4,0.0,10.2,95,43774.11,Pau,8,0,1,0,0,0,1,0,0
2023-08-24,38.5,0.0,18.5,79,43666.16,Pau,8,0,1,0,0,0,1,0,0
2023-08-25,23.4,4.0,13.0,88,2231.96,Pau,8,0,1,0,0,0,1,0,0
2023-08-26,21.2,22.7,15.9,95,4657.11,Pau,8,0,1,0,0,0,1,0,0
2023-08-27,19.7,16.3,16.2,96,19742.73,Pau,8,0,1,0,0,0,1,0,0
2023-08-28,21.3,15.5,19.9,96,21108.39,Pau,8,0,1,0,0,0,1,0,0
2023-08-29,21.6,3.6,16.6,96,42388.85,Pau,8,0,1,0,0,0,1,0,0
2023-08-30,20.4,3.0,19.1,90,23495.36,Pau,8,0,1,0,0,0,1,0,0
2023-08-31,24.4,0.0,9.7,93,43200.0,Pau,8,0,1,0,0,0,2,0,0
2023-09-01,29.7,0.1,21.4,94,43200.0,Pau,9,0,0,0,0,0,0,0,0
2023-09-02,20.6,12.6,11.2,98,2699.54,Pau,9,0,0,0,0,0,0,0,0
2023-09-03,27.1,0.0,12.8,100,34092.27,Pau,9,0,0,0,0,0,0,0,0
2023-09-04,31.4,0.0,13.6,90,32376.69,Pau,9,0,0,0,0,0,0,0,0
2023-09-05,30.8,0.0,8.2,95,43200.0,Pau,9,0,0,0,0,0,0,0,0
2023-09-06,30.3,0.0,8.6,91,41124.69,Pau,9,0,0,0,0,0,0,0,0
2023-09-07,31.7,0.0,8.1,88,35562.95,Pau,9,0,0,0,0,0,0,0,0
2023-09-08,30.6,0.0,10.4,93,42999.72,Pau,9,0,0,0,0,0,0,0,0
2023-09-09,32.9,0.0,10.2,95,42829.06,Pau,9,0,0,0,0,0,0,0,0
2023-09-10,31.0,0.0,11.3,88,42658.21,Pau,9,0,0,0,0,0,0,0,0
2023-09-11,27.8,8.3,19.1,95,39489.39,Pau,9,0,0,0,0,0,0,0,0
2023-09-12,23.0,7.5,14.1,99,13278.87,Pau,9,0,0,0,0,0,0,0,0
2023-09-13,22.9,4.2,11.0,96,42145.44,Pau,9,0,0,0,0,0,0,0,0
2023-09-14,25.3,0.0,8.5,100,39932.13,Pau,9,0,0,0,0,0,0,0,0
2023-09-15,29.7,3.8,10.8,94,26631.15,Pau,9,0,0,0,0,0,0,0,0
2023-09-16,28.4,0.0,8.0,98,36393.55,Pau,9,0,0,0,0,0,0,0,0
2023-09-17,27.2,3.4,13.2,94,22062.17,Pau,9,0,0,0,0,0,0,0,0
2023-09-18,25.4,0.0,25.6,97,40362.62,Pau,9,0,0,0,0,0,0,0,0
2023-09-19,24.5,0.1,8.2,97,41109.49,Pau,9,0,0,0,0,0,0,0,0
2023-09-20,26.4,0.0,10.5,93,40933.49,Pau,9,0,0,0,0,0,0,0,0
2023-09-21,20.4,10.2,18.0,94,1955.13,Pau,9,0,0,0,0,0,0,0,0
2023-09-22,17.5,7.2,22.3,95,33772.11,Pau,9,0,0,0,0,0,0,0,0
2023-09-23,19.7,1.7,13.0,95,36719.48,Pau,9,0,0,0,0,0,0,0,0
2023-09-24,26.1,0.0,9.7,95,40205.18,Pau,9,0,0,0,0,0,0,0,0
2023-09-25,25.7,0.0,10.1,96,39738.98,Pau,9,0,0,0,0,0,0,0,0
2023-09-26,24.9,0.0,13.4,97,35667.83,Pau,9,0,0,0,0,0,0,0,0
2023-09-27,30.1,0.0,18.4,99,34705.48,Pau,9,0,0,0,0,0,0,0,0
2023-09-28,29.6,0.0,9.1,92,38802.43,Pau,9,0,0,0,0,0,0,0,0
2023-09-29,26.6,0.0,10.5,95,38621.34,Pau,9,0,0,0,0,0,0,0,0
2023-09-30,29.3,0.0,9.5,95,38448.59,Pau,9,0,0,0,0,0,0,0,0
2023-10-01,32.0,0.0,8.7,93,38365.78,Pau,10,0,0,0,0,0,0,0,0
2023-10-02,33.1,0.0,16.9,98,37983.61,Pau,10,0,0,0,0,0,0,0,0
2023-10-03,23.1,3.1,14.9,97,14400.0,Pau,10,0,0,0,0,0,0,0,0
2023-10-04,23.9,1.2,8.4,95,30858.43,Pau,10,0,0,0,0,0,0,0,0
2023-10-05,27.0,0.0,8.7,92,37601.63,Pau,10,0,0,0,0,0,0,0,0
2023-10-06,27.8,0.0,9.0,95,37575.19,Pau,10,0,0,0,0,0,0,0,0
2023-10-07,28.7,0.0,9.4,98,37428.96,Pau,10,0,0,0,0,0,0,0,0
2023-10-08,29.7,0.0,7.9,90,37400.98,Pau,10,0,0,0,0,0,0,0,0
2023-10-09,27.3,0.0,7.3,89,37039.01,Pau,10,0,0,0,0,0,0,0,0
2023-10-10,27.6,0.0,9.4,93,37008.02,Pau,10,0,0,0,0,0,0,0,0
2023-10-11,28.7,0.0,7.9,90,36774.32,Pau,10,0,0,0,0,0,0,0,0
2023-10-12,29.8,0.0,9.0,88,36546.38,Pau,10,0,0,0,0,0,0,0,0
2023-10-13,30.5,0.0,21.0,75,36229.96,Pau,10,0,0,0,0,0,0,0,0
2023-10-14,20.7,5.3,12.1,97,17491.71,Pau,10,0,0,0,0,0,0,0,0
2023-10-15,18.5,1.4,12.2,96,20106.11,Pau,10,0,0,0,0,0,0,0,0
2023-10-16,23.7,0.5,9.8,78,26343.41,Pau,10,0,0,0,0,0,0,0,0
2023-10-17,26.1,0.0,12.8,95,35359.85,Pau,10,0,0,0,0,0,0,0,0
2023-10-18,25.9,2.8,19.9,88,20755.63,Pau,10,0,0,0,0,0,0,0,0
2023-10-19,20.2,15.2,21.1,96,0.0,Pau,10,0,0,0,0,0,0,0,0
2023-10-20,19.8,5.8,35.0,87,16877.32,Pau,10,0,0,0,0,0,0,0,0
2023-10-21,18.3,0.0,18.7,83,32443.55,Pau,10,0,0,0,0,0,0,0,0
2023-10-22,18.9,0.0,12.4,89,22279.39,Pau,10,0,0,0,0,0,0,0,0
2023-10-23,20.3,9.0,22.4,93,29879.41,Pau,10,0,0,0,0,0,0,0,0
2023-10-24,19.4,6.2,20.1,96,33491.15,Pau,10,0,0,0,0,0,0,0,0
2023-10-25,19.5,0.5,17.9,79,5299.71,Pau,10,0,0,0,0,0,0,0,0
2023-10-26,18.4,38.2,15.3,96,0.0,Pau,10,0,0,0,0,0,0,0,0
2023-10-27,18.7,1.9,23.7,95,31633.42,Pau,10,0,0,0,0,0,0,0,0
2023-10-28,22.2,0.0,14.3,96,32518.21,Pau,10,0,0,0,0,0,0,0,0
2023-10-29,22.1,0.2,20.9,91,11787.59,Pau,10,0,0,0,0,0,0,0,0
2023-10-30,14.9,7.0,14.5,97,17752.19,Pau,10,0,0,0,0,0,0,0,0
2023-10-31,18.9,0.0,14.3,81,32136.39,Pau,10,0,0,0,0,0,0,0,0
2023-11-01,17.0,0.4,19.9,93,17817.66,Pau,11,0,0,0,0,0,0,0,0
2023-11-02,20.7,39.0,34.0,95,2084.12,Pau,11,0,0,0,0,0,0,0,0
2023-11-03,10.9,14.4,35.7,92,2265.84,Pau,11,0,0,0,0,0,0,0,0
2023-11-04,19.5,12.0,30.5,95,1861.14,Pau,11,0,0,0,0,0,0,0,0
2023-11-05,17.0,0.2,31.0,97,19780.74,Pau,11,0,0,0,0,0,0,0,0
2023-11-06,14.9,1.2,15.9,100,32096.31,Pau,11,0,0,0,0,0,0,0,0
2023-11-07,14.5,0.3,19.0,95,29479.83,Pau,11,0,0,0,0,0,0,0,0
2023-11-08,16.7,0.0,9.2,90,31735.03,Pau,11,0,0,0,0,0,0,0,0
2023-11-09,13.7,11.9,18.8,95,20549.97,Pau,11,0,0,0,0,0,0,0,0
2023-11-10,12.7,18.6,22.3,96,2982.2,Pau,11,0,0,0,0,0,0,0,0
2023-11-11,16.7,3.4,15.3,98,3600.0,Pau,11,0,0,0,0,0,0,0,0
2023-11-12,19.0,3.2,20.5,94,15465.89,Pau,11,0,0,0,0,0,0,0,0
2023-11-13,25.6,0.0,11.2,93,31051.47,Pau,11,0,0,0,0,0,0,0,0
2023-11-14,23.7,1.1,22.2,95,29083.96,Pau,11,0,0,0,0,0,0,0,0
2023-11-15,17.2,0.5,10.0,94,28803.94,Pau,11,0,0,0,0,0,0,0,0
2023-11-16,17.7,0.4,22.7,94,424.32,Pau,11,0,0,0,0,0,0,0,0
2023-11-17,15.5,0.1,12.2,91,30732.49,Pau,11,0,0,0,0,0,0,0,0
2023-11-18,21.6,0.0,10.5,86,30598.67,Pau,11,0,0,0,0,0,0,0,0
2023-11-19,19.3,0.0,9.4,98,30560.49,Pau,11,0,0,0,0,0,0,0,0
2023-11-20,14.2,7.9,15.8,98,4243.34,Pau,11,0,0,0,0,0,0,0,0
2023-11-21,11.7,8.6,20.0,97,4719.98,Pau,11,0,0,0,0,0,0,0,0
2023-11-22,10.4,8.3,10.2,98,8184.4,Pau,11,0,0,0,0,0,0,0,0
2023-11-23,9.5,0.0,11.3,98,29782.08,Pau,11,0,0,0,0,0,0,0,0
2023-11-24,10.1,0.0,11.3,93,15916.02,Pau,11,0,0,0,0,0,0,0,0
2023-11-25,11.5,1.6,10.7,98,17884.31,Pau,11,0,0,0,0,0,0,0,0
2023-11-26,11.8,0.0,10.2,100,28644.11,Pau,11,0,0,0,0,0,0,0,0
2023-11-27,11.5,11.2,24.7,95,0.0,Pau,11,0,0,0,0,0,0,0,0
2023-11-28,12.3,4.6,21.7,96,13416.76,Pau,11,0,0,0,0,0,0,0,0
2023-11-29,14.9,0.3,10.1,97,14952.36,Pau,11,0,0,0,0,0,0,0,0
2023-11-30,13.9,30.1,13.9,98,0.0,Pau,11,0,0,0,0,0,0,0,0
2023-12-01,9.5,23.3,16.9,97,0.0,Pau,12,0,0,0,0,0,0,0,0
2023-12-02,8.8,2.5,10.1,100,8567.72,Pau,12,0,0,0,0,0,0,0,0
2023-12-03,11.7,0.0,8.5,98,28814.12,Pau,12,0,0,0,0,0,0,0,0
2023-12-04,14.9,5.3,22.8,93,24261.94,Pau,12,0,0,0,0,0,0,0,0
2023-12-05,9.9,3.5,22.0,93,19337.21,Pau,12,0,0,0,0,0,0,0,0
2023-12-06,11.6,0.0,10.2,95,28485.76,Pau,12,0,0,0,0,0,0,0,0
2023-12-07,15.1,7.0,8.4,94,5496.05,Pau,12,0,0,0,0,0,0,0,0
2023-12-08,10.7,16.2,22.3,95,15583.46,Pau,12,0,0,0,0,0,0,0,0
2023-12-09,20.0,1.0,20.3,97,10800.0,Pau,12,0,0,0,0,0,0,0,0
2023-12-10,17.9,2.2,15.0,100,12786.67,Pau,12,0,0,0,0,0,0,0,0
2023-12-11,18.2,0.0,7.0,96,26530.35,Pau,12,0,0,0,0,0,0,0,0
2023-12-12,17.1,6.5,14.3,100,8572.02,Pau,12,0,0,0,0,0,0,0,0
2023-12-13,10.6,22.6,27.6,93,4500.72,Pau,12,0,0,0,0,0,0,0,0
2023-12-14,9.2,10.2,22.5,96,8432.63,Pau,12,0,0,0,0,0,0,0,0
2023-12-15,12.2,0.1,9.5,96,21705.74,Pau,12,0,0,0,0,0,0,0,0
2023-12-16,10.6,0.0,9.4,97,28358.07,Pau,12,0,0,0,0,0,0,0,0
2023-12-17,12.4,0.0,8.7,99,28330.86,Pau,12,0,0,0,0,0,0,0,0
2023-12-18,12.9,0.0,9.7,98,28308.62,Pau,12,0,0,0,0,0,0,0,0
2023-12-19,10.0,0.0,12.0,98,11628.42,Pau,12,0,0,0,0,0,0,0,0
2023-12-20,8.9,7.8,14.5,97,7331.09,Pau,12,0,0,0,0,0,0,0,0
2023-12-21,11.1,4.3,21.3,95,0.0,Pau,12,0,0,0,0,0,0,0,0
2023-12-22,11.2,4.6,20.8,97,0.0,Pau,12,0,0,0,0,0,0,0,0
2023-12-23,12.6,0.1,11.5,92,11988.6,Pau,12,0,0,0,0,0,0,0,0
2023-12-24,11.9,0.0,8.0,100,28284.32,Pau,12,0,0,0,0,0,0,0,0
2023-12-25,13.2,0.0,8.1,100,28299.4,Pau,12,0,0,0,0,0,0,0,0
2023-12-26,11.1,0.0,8.4,99,28319.88,Pau,12,0,0,0,0,0,0,0,0
2023-12-27,15.7,0.0,12.1,92,28345.67,Pau,12,0,0,0,0,0,0,0,0
2023-12-28,13.9,0.0,10.5,88,16047.89,Pau,12,0,0,0,0,0,0,0,0
2023-12-29,15.4,0.3,9.7,92,17280.71,Pau,12,0,0,0,0,0,0,0,0
2023-12-30,15.3,0.0,8.0,98,28393.13,Pau,12,0,0,0,0,0,0,0,0
