time,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,sunshine_duration,city,month,is_flowering_colza,is_flowering_tournesol,is_flowering_lavande,is_flowering_pommiers,activity_score_colza,activity_score_tournesol,activity_score_lavande,activity_score_pommiers
2020-11-08,16.6,1.7,18.5,97,11729.95,Orleans,11,0,0,0,0,0,0,0,0
2020-11-09,17.9,0.8,9.0,100,30268.59,Orleans,11,0,0,0,0,0,0,0,0
2020-11-10,14.2,2.6,9.5,100,6195.4,Orleans,11,0,0,0,0,0,0,0,0
2020-11-11,12.9,0.0,17.2,100,1328.04,Orleans,11,0,0,0,0,0,0,0,0
2020-11-12,13.9,0.0,19.9,95,29718.59,Orleans,11,0,0,0,0,0,0,0,0
2020-11-13,15.1,1.1,16.1,96,3540.92,Orleans,11,0,0,0,0,0,0,0,0
2020-11-14,16.9,0.0,19.6,95,29358.36,Orleans,11,0,0,0,0,0,0,0,0
2020-11-15,16.5,5.4,33.0,90,7736.12,Orleans,11,0,0,0,0,0,0,0,0
2020-11-16,12.4,0.1,28.1,86,6978.49,Orleans,11,0,0,0,0,0,0,0,0
2020-11-17,13.7,0.0,12.3,97,20204.15,Orleans,11,0,0,0,0,0,0,0,0
2020-11-18,15.9,0.1,18.4,96,28661.74,Orleans,11,0,0,0,0,0,0,0,0
2020-11-19,14.0,2.6,24.8,96,28467.83,Orleans,11,0,0,0,0,0,0,0,0
2020-11-20,8.7,0.0,14.9,97,23356.13,Orleans,11,0,0,0,0,0,0,0,0
2020-11-21,8.1,0.0,8.0,97,27936.73,Orleans,11,0,0,0,0,0,0,0,0
2020-11-22,9.4,0.0,7.9,99,26395.9,Orleans,11,0,0,0,0,0,0,0,0
2020-11-23,10.9,0.0,6.1,100,27044.78,Orleans,11,0,0,0,0,0,0,0,0
2020-11-24,10.0,0.0,10.2,100,22820.42,Orleans,11,0,0,0,0,0,0,0,0
2020-11-25,13.1,0.0,15.0,95,25499.3,Orleans,11,0,0,0,0,0,0,0,0
2020-11-26,12.5,0.0,10.4,100,27046.41,Orleans,11,0,0,0,0,0,0,0,0
2020-11-27,13.6,0.0,8.7,99,26839.78,Orleans,11,0,0,0,0,0,0,0,0
2020-11-28,12.0,0.0,13.6,97,26874.9,Orleans,11,0,0,0,0,0,0,0,0
2020-11-29,4.7,0.0,16.4,95,14470.91,Orleans,11,0,0,0,0,0,0,0,0
2020-11-30,4.1,0.0,13.8,92,26740.51,Orleans,11,0,0,0,0,0,0,0,0
2020-12-01,8.0,0.7,21.9,93,25964.86,Orleans,12,0,0,0,0,0,0,0,0
2020-12-02,7.6,0.7,18.7,92,5063.69,Orleans,12,0,0,0,0,0,0,0,0
2020-12-03,7.9,8.3,29.7,95,0.0,Orleans,12,0,0,0,0,0,0,0,0
2020-12-04,7.9,7.0,35.6,97,23535.6,Orleans,12,0,0,0,0,0,0,0,0
2020-12-05,6.4,1.2,26.5,97,11285.34,Orleans,12,0,0,0,0,0,0,0,0
2020-12-06,6.9,5.1,17.6,97,10843.16,Orleans,12,0,0,0,0,0,0,0,0
2020-12-07,6.6,0.0,16.9,100,19685.4,Orleans,12,0,0,0,0,0,0,0,0
2020-12-08,5.0,0.0,17.2,96,25298.6,Orleans,12,0,0,0,0,0,0,0,0
2020-12-09,4.9,0.0,13.9,97,1159.51,Orleans,12,0,0,0,0,0,0,0,0
2020-12-10,7.0,4.7,17.4,97,141.08,Orleans,12,0,0,0,0,0,0,0,0
2020-12-11,11.6,13.3,28.9,97,6176.55,Orleans,12,0,0,0,0,0,0,0,0
2020-12-12,9.0,4.8,21.5,95,8406.73,Orleans,12,0,0,0,0,0,0,0,0
2020-12-13,8.9,0.5,20.3,98,0.0,Orleans,12,0,0,0,0,0,0,0,0
2020-12-14,11.9,5.2,18.7,93,4114.24,Orleans,12,0,0,0,0,0,0,0,0
2020-12-15,10.7,7.9,15.5,97,16101.07,Orleans,12,0,0,0,0,0,0,0,0
2020-12-16,10.3,0.1,15.5,99,17140.97,Orleans,12,0,0,0,0,0,0,0,0
2020-12-17,11.0,3.2,16.8,96,25249.34,Orleans,12,0,0,0,0,0,0,0,0
2020-12-18,10.8,0.0,15.1,97,25603.99,Orleans,12,0,0,0,0,0,0,0,0
2020-12-19,10.6,2.2,21.2,95,0.0,Orleans,12,0,0,0,0,0,0,0,0
2020-12-20,11.0,0.3,18.4,97,25049.66,Orleans,12,0,0,0,0,0,0,0,0
2020-12-21,12.9,11.6,28.1,96,0.0,Orleans,12,0,0,0,0,0,0,0,0
2020-12-22,14.8,4.8,28.4,93,0.0,Orleans,12,0,0,0,0,0,0,0,0
2020-12-23,13.2,4.7,30.5,94,11242.86,Orleans,12,0,0,0,0,0,0,0,0
2020-12-24,9.8,4.4,37.5,92,0.0,Orleans,12,0,0,0,0,0,0,0,0
2020-12-25,5.2,2.2,23.0,95,23690.76,Orleans,12,0,0,0,0,0,0,0,0
2020-12-26,3.8,0.0,22.3,97,18553.27,Orleans,12,0,0,0,0,0,0,0,0
2020-12-27,6.7,18.0,41.7,93,0.0,Orleans,12,0,0,0,0,0,0,0,0
2020-12-28,5.3,8.0,33.5,94,12593.76,Orleans,12,0,0,0,0,0,0,0,0
2020-12-29,5.6,2.3,25.4,97,9457.79,Orleans,12,0,0,0,0,0,0,0,0
2020-12-30,5.6,0.9,17.2,97,24043.6,Orleans,12,0,0,0,0,0,0,0,0
2021-01-01,3.1,0.0,9.5,99,11783.5,Orleans,1,0,0,0,0,0,0,0,0
2021-01-02,3.3,0.0,13.3,97,17712.37,Orleans,1,0,0,0,0,0,0,0,0
2021-01-03,2.8,1.1,11.2,100,5149.8,Orleans,1,0,0,0,0,0,0,0,0
2021-01-04,2.6,1.2,13.5,98,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-05,2.7,0.2,13.0,96,5210.33,Orleans,1,0,0,0,0,0,0,0,0
2021-01-06,2.9,1.1,12.6,99,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-07,3.8,0.7,11.4,99,24756.02,Orleans,1,0,0,0,0,0,0,0,0
2021-01-08,3.1,0.3,7.9,99,25905.8,Orleans,1,0,0,0,0,0,0,0,0
2021-01-09,3.2,0.0,20.7,96,14901.34,Orleans,1,0,0,0,0,0,0,0,0
2021-01-10,3.4,0.0,20.2,94,26545.83,Orleans,1,0,0,0,0,0,0,0,0
2021-01-11,2.7,0.0,13.6,97,9141.89,Orleans,1,0,0,0,0,0,0,0,0
2021-01-12,8.7,4.6,28.7,95,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-13,10.1,4.2,22.3,99,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-14,9.4,3.1,26.5,93,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-15,7.7,0.2,28.7,87,10641.01,Orleans,1,0,0,0,0,0,0,0,0
2021-01-16,4.8,8.0,20.3,97,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-17,7.1,1.4,20.9,97,27759.54,Orleans,1,0,0,0,0,0,0,0,0
2021-01-18,6.5,0.0,15.6,97,18918.91,Orleans,1,0,0,0,0,0,0,0,0
2021-01-19,7.9,0.0,20.3,84,21424.03,Orleans,1,0,0,0,0,0,0,0,0
2021-01-20,13.4,0.1,33.7,78,14400.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-21,11.7,9.5,40.6,91,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-22,9.1,21.2,35.2,98,4681.32,Orleans,1,0,0,0,0,0,0,0,0
2021-01-23,6.5,6.5,23.8,96,21292.98,Orleans,1,0,0,0,0,0,0,0,0
2021-01-24,3.4,6.4,20.7,98,3600.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-25,4.4,0.1,22.9,93,28736.62,Orleans,1,0,0,0,0,0,0,0,0
2021-01-26,3.1,0.0,15.1,92,11197.22,Orleans,1,0,0,0,0,0,0,0,0
2021-01-27,8.8,4.2,17.9,98,0.0,Orleans,1,0,0,0,0,0,0,0,0
2021-01-28,13.4,9.9,29.5,98,17378.5,Orleans,1,0,0,0,0,0,0,0,0
2021-01-29,11.5,4.1,31.5,96,25550.39,Orleans,1,0,0,0,0,0,0,0,0
2021-01-30,11.7,8.1,24.7,96,17430.27,Orleans,1,0,0,0,0,0,0,0,0
2021-01-31,10.8,6.3,20.1,98,8025.71,Orleans,1,0,0,0,0,0,0,0,0
2021-02-01,11.8,7.0,18.1,96,8828.45,Orleans,2,0,0,0,0,0,0,0,0
2021-02-02,14.0,4.5,28.2,98,14400.0,Orleans,2,0,0,0,0,0,0,0,0
2021-02-03,12.8,7.0,41.0,94,17692.19,Orleans,2,0,0,0,0,0,0,0,0
2021-02-04,11.5,2.8,15.3,97,14400.0,Orleans,2,0,0,0,0,0,0,0,0
2021-02-05,12.0,2.0,9.0,98,16500.2,Orleans,2,0,0,0,0,0,0,0,0
2021-02-06,8.9,13.9,17.3,98,0.0,Orleans,2,0,0,0,0,0,0,0,0
2021-02-07,7.0,2.5,22.1,97,7640.41,Orleans,2,0,0,0,0,0,0,0,0
2021-02-08,2.8,0.3,13.7,89,10380.05,Orleans,2,0,0,0,0,0,0,0,0
2021-02-09,3.0,2.6,19.8,86,2435.04,Orleans,2,0,0,0,0,0,0,0,0
2021-02-10,0.2,6.5,19.8,91,22743.06,Orleans,2,0,0,0,0,0,0,0,0
2021-02-11,0.7,0.0,21.1,76,23905.55,Orleans,2,0,0,0,0,0,0,0,0
2021-02-12,0.6,0.0,23.0,67,4649.49,Orleans,2,0,0,0,0,0,0,0,0
2021-02-13,-0.3,0.0,17.8,66,23390.64,Orleans,2,0,0,0,0,0,0,0,0
2021-02-14,6.1,0.0,14.6,74,27418.34,Orleans,2,0,0,0,0,0,0,0,0
2021-02-15,11.7,1.3,21.3,85,21053.54,Orleans,2,0,0,0,0,0,0,0,0
2021-02-16,13.0,1.2,20.6,93,30097.55,Orleans,2,0,0,0,0,0,0,0,0
2021-02-17,12.2,0.4,23.4,96,23339.72,Orleans,2,0,0,0,0,0,0,0,0
2021-02-18,14.2,6.4,24.3,95,7200.0,Orleans,2,0,0,0,0,0,0,0,0
2021-02-19,15.6,0.0,18.4,98,32052.62,Orleans,2,0,0,0,0,0,0,0,0
2021-02-20,19.0,0.0,22.3,74,34227.73,Orleans,2,0,0,0,0,0,0,0,0
2021-02-21,18.3,0.0,18.4,74,34440.68,Orleans,2,0,0,0,0,0,0,0,0
2021-02-22,17.2,0.1,17.5,89,20404.96,Orleans,2,0,0,0,0,0,0,0,0
2021-02-23,17.1,0.0,24.3,88,21387.76,Orleans,2,0,0,0,0,0,0,0,0
2021-02-24,18.8,0.0,13.0,93,35085.62,Orleans,2,0,0,0,0,0,0,0,0
2021-02-25,16.2,0.0,12.2,92,33050.53,Orleans,2,0,0,0,0,0,0,0,0
2021-02-26,11.0,2.0,17.1,94,23982.43,Orleans,2,0,0,0,0,0,0,0,0
2021-02-27,9.9,0.0,22.5,89,35555.93,Orleans,2,0,0,0,0,0,0,0,0
2021-02-28,10.3,0.0,19.9,88,35683.41,Orleans,2,0,0,0,0,0,0,0,0
2021-03-01,14.7,0.0,14.7,95,35839.57,Orleans,3,1,0,0,0,1,0,0,0
2021-03-02,17.5,0.0,11.2,93,35917.51,Orleans,3,1,0,0,0,2,0,0,0
2021-03-03,16.4,0.6,9.7,91,36000.0,Orleans,3,1,0,0,0,1,0,0,0
2021-03-04,12.2,0.9,14.8,98,29290.49,Orleans,3,1,0,0,0,1,0,0,0
2021-03-05,7.0,0.0,19.1,93,18146.44,Orleans,3,1,0,0,0,1,0,0,0
2021-03-06,8.7,0.0,19.0,67,36415.72,Orleans,3,1,0,0,0,1,0,0,0
2021-03-07,9.1,0.0,14.3,77,35888.05,Orleans,3,1,0,0,0,1,0,0,0
2021-03-08,8.1,0.0,13.2,91,36713.32,Orleans,3,1,0,0,0,1,0,0,0
2021-03-09,10.3,0.0,10.5,88,29233.54,Orleans,3,1,0,0,0,1,0,0,0
2021-03-10,10.1,1.4,24.3,93,22815.0,Orleans,3,1,0,0,0,1,0,0,0
2021-03-11,13.0,5.3,35.4,93,19220.18,Orleans,3,1,0,0,0,0,0,0,0
2021-03-12,10.7,1.0,30.9,92,27957.21,Orleans,3,1,0,0,0,0,0,0,0
2021-03-13,10.4,6.9,38.6,90,16173.97,Orleans,3,1,0,0,0,0,0,0,0
2021-03-14,10.2,0.8,26.1,87,36561.48,Orleans,3,1,0,0,0,0,0,0,0
2021-03-15,11.5,3.2,24.5,93,22114.96,Orleans,3,1,0,0,0,1,0,0,0
2021-03-16,10.5,1.9,19.1,97,14438.56,Orleans,3,1,0,0,0,1,0,0,0
2021-03-17,9.6,1.9,26.1,93,7288.38,Orleans,3,1,0,0,0,0,0,0,0
2021-03-18,7.5,0.4,15.7,95,4655.5,Orleans,3,1,0,0,0,1,0,0,0
2021-03-19,8.0,2.5,31.6,95,35865.64,Orleans,3,1,0,0,0,0,0,0,0
2021-03-20,7.9,0.0,19.3,92,40231.34,Orleans,3,1,0,0,0,1,0,0,0
2021-03-21,10.6,0.3,19.5,96,21841.13,Orleans,3,1,0,0,0,1,0,0,0
2021-03-22,8.3,0.0,14.5,84,27578.31,Orleans,3,1,0,0,0,1,0,0,0
2021-03-23,13.1,0.0,10.6,91,40866.97,Orleans,3,1,0,0,0,1,0,0,0
2021-03-24,16.8,0.0,15.0,95,41077.11,Orleans,3,1,0,0,0,2,0,0,0
2021-03-25,13.2,0.3,16.6,94,28864.17,Orleans,3,1,0,0,0,1,0,0,0
2021-03-26,14.0,1.2,27.6,96,33709.99,Orleans,3,1,0,0,0,0,0,0,0
2021-03-27,11.3,0.4,22.0,92,34622.28,Orleans,3,1,0,0,0,1,0,0,0
2021-03-28,16.2,0.0,14.0,94,41905.63,Orleans,3,1,0,0,0,2,0,0,0
2021-03-29,21.0,0.0,10.1,93,42109.26,Orleans,3,1,0,0,0,2,0,0,0
2021-03-30,23.2,0.0,12.2,90,42312.8,Orleans,3,1,0,0,0,2,0,0,0
2021-03-31,23.8,0.0,10.0,91,42516.59,Orleans,3,1,0,0,0,2,0,0,0
2021-04-01,24.4,0.0,17.6,90,42720.51,Orleans,4,1,0,0,1,2,0,0,2
2021-04-02,15.2,0.0,23.7,84,42832.56,Orleans,4,1,0,0,1,2,0,0,2
2021-04-03,10.4,0.0,27.0,77,42469.53,Orleans,4,1,0,0,1,1,0,0,1
2021-04-04,13.7,0.0,18.4,91,43001.02,Orleans,4,1,0,0,1,1,0,0,1
2021-04-05,12.3,0.2,21.3,97,21710.6,Orleans,4,1,0,0,1,1,0,0,1
2021-04-06,6.9,0.5,23.2,85,43217.52,Orleans,4,1,0,0,1,1,0,0,1
2021-04-07,9.6,0.3,15.3,93,43368.99,Orleans,4,1,0,0,1,1,0,0,1
2021-04-08,13.3,0.0,8.3,86,43379.76,Orleans,4,1,0,0,1,1,0,0,1
2021-04-09,17.6,1.9,21.6,93,28030.8,Orleans,4,1,0,0,1,1,0,0,1
2021-04-10,14.7,8.8,25.9,96,7206.72,Orleans,4,1,0,0,1,0,0,0,0
2021-04-11,10.7,4.2,20.5,98,10800.0,Orleans,4,1,0,0,1,1,0,0,1
2021-04-12,10.7,0.0,12.8,89,40317.88,Orleans,4,1,0,0,1,1,0,0,1
2021-04-13,11.1,0.0,18.0,98,43249.65,Orleans,4,1,0,0,1,1,0,0,1
2021-04-14,11.6,0.0,21.9,73,44516.12,Orleans,4,1,0,0,1,1,0,0,1
2021-04-15,10.1,0.1,20.7,91,44669.08,Orleans,4,1,0,0,1,1,0,0,1
2021-04-16,10.5,0.0,23.4,82,20371.05,Orleans,4,1,0,0,1,1,0,0,1
2021-04-17,12.6,0.0,23.1,77,30160.63,Orleans,4,1,0,0,1,1,0,0,1
2021-04-18,14.0,0.0,12.6,86,31729.84,Orleans,4,1,0,0,1,1,0,0,1
2021-04-19,16.3,0.0,8.5,92,43295.94,Orleans,4,1,0,0,1,2,0,0,2
2021-04-20,17.7,0.7,18.8,85,40181.14,Orleans,4,1,0,0,1,1,0,0,1
2021-04-21,19.1,0.0,17.3,88,45729.16,Orleans,4,1,0,0,1,2,0,0,2
2021-04-22,18.8,0.0,19.6,86,46042.82,Orleans,4,1,0,0,1,2,0,0,2
2021-04-23,20.0,0.0,18.8,69,46697.59,Orleans,4,1,0,0,1,2,0,0,2
2021-04-24,22.0,0.0,17.9,64,46717.7,Orleans,4,1,0,0,1,2,0,0,2
2021-04-25,19.8,0.0,25.9,61,47077.09,Orleans,4,1,0,0,1,1,0,0,1
2021-04-26,19.5,0.0,26.4,55,45825.27,Orleans,4,1,0,0,1,1,0,0,1
2021-04-27,19.9,0.0,16.1,57,47733.58,Orleans,4,1,0,0,1,2,0,0,2
2021-04-28,17.7,1.6,20.8,79,25285.35,Orleans,4,1,0,0,1,1,0,0,1
2021-04-29,13.9,0.0,15.0,89,38764.98,Orleans,4,1,0,0,1,1,0,0,1
2021-04-30,13.7,1.3,12.8,82,33153.5,Orleans,4,1,0,0,1,1,0,0,1
2021-05-01,12.0,2.6,17.0,92,23263.28,Orleans,5,1,0,0,1,1,0,0,1
2021-05-02,13.4,0.4,11.7,97,48604.91,Orleans,5,1,0,0,1,1,0,0,1
2021-05-03,17.5,0.0,24.2,91,46320.38,Orleans,5,1,0,0,1,2,0,0,2
2021-05-04,11.3,8.8,30.1,92,0.0,Orleans,5,1,0,0,1,0,0,0,0
2021-05-05,13.1,1.7,28.0,94,35994.47,Orleans,5,1,0,0,1,0,0,0,0
2021-05-06,14.8,13.9,35.0,93,25451.55,Orleans,5,1,0,0,1,0,0,0,0
2021-05-07,14.6,3.7,13.7,96,44689.94,Orleans,5,1,0,0,1,1,0,0,1
2021-05-08,23.3,0.5,20.4,83,33351.11,Orleans,5,1,0,0,1,1,0,0,1
2021-05-09,26.3,0.3,30.4,79,33476.3,Orleans,5,1,0,0,1,1,0,0,1
2021-05-10,17.7,6.2,24.9,90,44307.22,Orleans,5,1,0,0,1,1,0,0,1
2021-05-11,14.8,6.4,21.3,98,27773.21,Orleans,5,1,0,0,1,1,0,0,1
2021-05-12,15.0,0.4,16.2,94,29512.27,Orleans,5,1,0,0,1,1,0,0,1
2021-05-13,15.2,9.7,24.2,93,43724.17,Orleans,5,1,0,0,1,1,0,0,1
2021-05-14,14.1,2.8,23.7,97,41709.65,Orleans,5,1,0,0,1,1,0,0,1
2021-05-15,15.3,4.6,30.3,90,29059.82,Orleans,5,1,0,0,1,1,0,0,1
2021-05-16,16.3,3.4,29.4,91,45082.12,Orleans,5,1,0,0,1,1,0,0,1
2021-05-17,15.9,7.2,27.3,89,47991.18,Orleans,5,1,0,0,1,1,0,0,1
2021-05-18,15.6,0.6,16.2,95,42214.24,Orleans,5,1,0,0,1,1,0,0,1
2021-05-19,14.6,6.5,26.1,90,46246.93,Orleans,5,1,0,0,1,0,0,0,0
2021-05-20,17.4,0.0,22.9,92,27891.14,Orleans,5,1,0,0,1,2,0,0,2
2021-05-21,16.6,0.5,31.4,81,35952.38,Orleans,5,1,0,0,1,1,0,0,1
2021-05-22,14.8,1.3,29.6,82,50309.71,Orleans,5,1,0,0,1,0,0,0,0
2021-05-23,16.6,0.1,24.1,90,48065.74,Orleans,5,1,0,0,1,1,0,0,1
2021-05-24,15.8,8.7,34.8,92,35215.4,Orleans,5,1,0,0,1,1,0,0,1
2021-05-25,14.7,0.1,27.1,84,48272.75,Orleans,5,1,0,0,1,0,0,0,0
2021-05-26,12.2,6.9,27.8,96,0.0,Orleans,5,1,0,0,1,0,0,0,0
2021-05-27,17.9,0.5,9.7,98,43200.0,Orleans,5,1,0,0,1,1,0,0,1
2021-05-28,21.1,0.0,14.6,85,51193.95,Orleans,5,1,0,0,1,2,0,0,2
2021-05-29,21.0,0.0,17.4,84,48751.58,Orleans,5,1,0,0,1,2,0,0,2
2021-05-30,21.8,0.0,17.3,75,50595.61,Orleans,5,1,0,0,1,2,0,0,2
2021-05-31,23.3,0.0,14.3,74,51469.48,Orleans,5,1,0,0,1,2,0,0,2
2021-06-01,26.0,0.1,14.0,75,51606.93,Orleans,6,0,1,1,0,0,1,1,0
2021-06-02,23.9,3.3,18.9,93,36225.81,Orleans,6,0,1,1,0,0,1,1,0
2021-06-03,25.5,0.7,12.3,96,48317.47,Orleans,6,0,1,1,0,0,1,1,0
2021-06-04,21.8,8.3,16.6,98,21785.64,Orleans,6,0,1,1,0,0,1,1,0
2021-06-05,20.0,5.5,15.5,96,38727.75,Orleans,6,0,1,1,0,0,1,1,0
2021-06-06,21.1,0.0,11.5,94,33034.77,Orleans,6,0,1,1,0,0,2,2,0
2021-06-07,22.1,0.2,13.6,90,48492.55,Orleans,6,0,1,1,0,0,1,1,0
2021-06-08,24.0,0.0,13.6,91,51666.23,Orleans,6,0,1,1,0,0,2,2,0
2021-06-09,26.0,0.0,13.0,94,51671.43,Orleans,6,0,1,1,0,0,2,2,0
2021-06-10,26.4,0.0,13.0,89,50850.37,Orleans,6,0,1,1,0,0,2,2,0
2021-06-11,26.2,0.1,12.7,86,51581.25,Orleans,6,0,1,1,0,0,1,1,0
2021-06-12,26.0,0.0,16.5,92,51544.21,Orleans,6,0,1,1,0,0,2,2,0
2021-06-13,26.3,0.0,14.4,86,51756.3,Orleans,6,0,1,1,0,0,2,2,0
2021-06-14,29.5,0.0,15.2,79,52316.54,Orleans,6,0,1,1,0,0,2,2,0
2021-06-15,28.8,0.0,11.9,88,52040.54,Orleans,6,0,1,1,0,0,2,2,0
2021-06-16,32.3,0.0,15.6,91,49337.25,Orleans,6,0,1,1,0,0,1,1,0
2021-06-17,27.9,9.7,19.8,93,32450.99,Orleans,6,0,1,1,0,0,1,1,0
2021-06-18,25.0,0.4,25.4,96,44220.39,Orleans,6,0,1,1,0,0,1,1,0
2021-06-19,27.8,3.9,16.8,97,26224.7,Orleans,6,0,1,1,0,0,1,1,0
2021-06-20,22.5,2.6,15.3,96,36394.83,Orleans,6,0,1,1,0,0,1,1,0
2021-06-21,22.8,0.6,14.0,96,48707.29,Orleans,6,0,1,1,0,0,1,1,0
2021-06-22,20.9,10.5,17.6,99,38439.86,Orleans,6,0,1,1,0,0,1,1,0
2021-06-23,18.6,1.2,19.4,94,24415.26,Orleans,6,0,1,1,0,0,1,1,0
2021-06-24,19.4,0.1,15.8,93,21411.91,Orleans,6,0,1,1,0,0,1,1,0
2021-06-25,21.8,0.2,16.7,95,34161.45,Orleans,6,0,1,1,0,0,1,1,0
2021-06-26,23.6,2.4,12.3,97,19911.82,Orleans,6,0,1,1,0,0,1,1,0
2021-06-27,21.0,10.0,16.8,95,18019.49,Orleans,6,0,1,1,0,0,1,1,0
2021-06-28,21.5,1.8,16.1,96,41538.09,Orleans,6,0,1,1,0,0,1,1,0
2021-06-29,18.3,5.3,11.9,98,19694.83,Orleans,6,0,1,1,0,0,1,1,0
2021-06-30,18.1,6.3,14.9,95,3609.82,Orleans,6,0,1,1,0,0,1,1,0
2021-07-01,22.3,0.0,10.9,98,48308.54,Orleans,7,0,1,1,0,0,2,2,0
2021-07-02,25.8,0.9,12.8,96,42124.95,Orleans,7,0,1,1,0,0,1,1,0
2021-07-03,22.1,0.8,13.8,91,27288.92,Orleans,7,0,1,1,0,0,1,1,0
2021-07-04,22.1,5.7,24.3,95,34996.24,Orleans,7,0,1,1,0,0,1,1,0
2021-07-05,22.1,9.1,26.1,95,33429.98,Orleans,7,0,1,1,0,0,1,1,0
2021-07-06,20.9,5.0,30.1,91,50728.77,Orleans,7,0,1,1,0,0,1,1,0
2021-07-07,20.6,2.7,16.4,81,46588.64,Orleans,7,0,1,1,0,0,1,1,0
2021-07-08,20.4,0.6,15.3,95,50611.55,Orleans,7,0,1,1,0,0,1,1,0
2021-07-09,21.7,0.8,10.6,97,46644.27,Orleans,7,0,1,1,0,0,1,1,0
2021-07-10,19.8,0.8,16.7,94,25515.04,Orleans,7,0,1,1,0,0,1,1,0
2021-07-11,22.9,0.3,10.0,99,42017.12,Orleans,7,0,1,1,0,0,1,1,0
2021-07-12,20.3,10.7,19.7,94,14519.0,Orleans,7,0,1,1,0,0,1,1,0
2021-07-13,17.3,39.1,16.6,97,0.0,Orleans,7,0,1,1,0,0,1,1,0
2021-07-14,21.1,18.8,18.8,96,11882.83,Orleans,7,0,1,1,0,0,1,1,0
2021-07-15,22.9,0.1,22.0,88,42413.82,Orleans,7,0,1,1,0,0,1,1,0
2021-07-16,19.2,0.5,16.9,88,2186.9,Orleans,7,0,1,1,0,0,1,1,0
2021-07-17,21.2,0.2,16.4,88,23411.04,Orleans,7,0,1,1,0,0,1,1,0
2021-07-18,26.7,0.0,21.4,94,50568.12,Orleans,7,0,1,1,0,0,2,2,0
2021-07-19,28.1,0.0,20.4,91,50516.16,Orleans,7,0,1,1,0,0,2,2,0
2021-07-20,27.0,0.0,17.7,87,50513.94,Orleans,7,0,1,1,0,0,2,2,0
2021-07-21,27.9,0.0,16.0,93,50449.46,Orleans,7,0,1,1,0,0,2,2,0
2021-07-22,27.8,0.0,12.8,89,50400.0,Orleans,7,0,1,1,0,0,2,2,0
2021-07-23,29.5,0.0,21.6,84,39219.12,Orleans,7,0,1,1,0,0,2,2,0
2021-07-24,23.9,1.3,18.4,91,49732.16,Orleans,7,0,1,1,0,0,1,1,0
2021-07-25,22.7,2.0,24.5,90,44674.57,Orleans,7,0,1,1,0,0,1,1,0
2021-07-26,23.1,0.4,18.0,97,50383.6,Orleans,7,0,1,1,0,0,1,1,0
2021-07-27,19.1,5.6,24.2,94,13085.44,Orleans,7,0,1,1,0,0,1,1,0
2021-07-28,21.7,1.5,22.0,97,44117.36,Orleans,7,0,1,1,0,0,1,1,0
2021-07-29,21.6,0.0,15.5,94,38144.82,Orleans,7,0,1,1,0,0,2,2,0
2021-07-30,22.6,0.9,26.9,90,49409.29,Orleans,7,0,1,1,0,0,1,1,0
2021-07-31,21.0,0.0,15.5,96,47079.5,Orleans,7,0,1,1,0,0,2,2,0
2021-08-01,21.5,0.7,14.7,96,49688.75,Orleans,8,0,1,0,0,0,1,0,0
2021-08-02,21.6,0.0,17.8,97,44683.78,Orleans,8,0,1,0,0,0,2,0,0
2021-08-03,18.6,2.1,17.1,90,22833.37,Orleans,8,0,1,0,0,0,1,0,0
2021-08-04,18.4,6.7,11.4,98,24103.25,Orleans,8,0,1,0,0,0,1,0,0
2021-08-05,21.4,4.4,23.2,100,22133.08,Orleans,8,0,1,0,0,0,1,0,0
2021-08-06,20.7,1.3,26.2,93,38726.3,Orleans,8,0,1,0,0,0,1,0,0
2021-08-07,20.8,2.6,28.2,92,44322.02,Orleans,8,0,1,0,0,0,1,0,0
2021-08-08,20.6,0.8,24.1,94,43777.8,Orleans,8,0,1,0,0,0,1,0,0
2021-08-09,21.2,0.0,20.2,90,30285.96,Orleans,8,0,1,0,0,0,2,0,0
2021-08-10,25.5,0.0,13.8,96,48518.23,Orleans,8,0,1,0,0,0,2,0,0
2021-08-11,26.6,0.0,8.0,97,48349.73,Orleans,8,0,1,0,0,0,2,0,0
2021-08-12,30.5,0.0,14.3,98,48180.08,Orleans,8,0,1,0,0,0,2,0,0
2021-08-13,28.2,0.0,9.3,95,44302.07,Orleans,8,0,1,0,0,0,2,0,0
2021-08-14,29.4,0.0,11.3,78,47837.87,Orleans,8,0,1,0,0,0,2,0,0
2021-08-15,29.4,0.0,23.8,91,47665.57,Orleans,8,0,1,0,0,0,2,0,0
2021-08-16,21.2,1.3,22.9,84,25705.27,Orleans,8,0,1,0,0,0,1,0,0
2021-08-17,19.1,0.1,16.5,85,13555.67,Orleans,8,0,1,0,0,0,1,0,0
2021-08-18,20.7,0.3,13.8,84,9591.35,Orleans,8,0,1,0,0,0,1,0,0
